2024-08-12 15:30:27,20.6,26.9,26.3,25.5,24.5,25.0,25.7,26.3
2024-08-12 15:30:28,20.6,26.9,26.3,25.5,24.5,25.0,25.7,26.3
2024-08-12 15:30:28,20.6,26.9,26.3,25.5,24.5,25.0,25.7,26.3
2024-08-12 15:30:29,20.6,26.9,26.3,25.4,24.5,25.0,25.6,26.3
2024-08-12 15:30:29,20.6,26.9,26.3,25.4,24.5,25.0,25.7,26.3
2024-08-12 15:30:30,20.6,26.9,26.3,25.4,24.5,25.0,25.6,26.3
2024-08-12 15:30:30,20.6,26.9,26.3,25.4,24.5,25.0,25.7,26.3
2024-08-12 15:30:31,20.6,26.9,26.3,25.4,24.5,25.0,25.7,26.3
2024-08-12 15:30:31,20.6,26.9,26.3,25.4,24.4,25.0,25.6,26.3
2024-08-12 15:30:32,20.6,26.9,26.3,25.4,24.4,25.0,25.6,26.3
2024-08-12 15:30:33,20.6,26.9,26.3,25.4,24.4,25.0,25.6,26.3
2024-08-12 15:30:33,20.6,26.8,26.3,25.4,24.4,25.0,25.6,26.3
2024-08-12 15:30:33,20.6,26.9,26.3,25.4,24.4,25.0,25.6,26.2
2024-08-12 15:30:34,20.6,26.9,26.3,25.4,24.4,25.0,25.6,26.2
2024-08-12 15:30:34,20.6,26.9,26.3,25.4,24.4,25.0,25.6,26.2
2024-08-12 15:30:35,20.5,26.9,26.3,25.4,24.4,25.0,25.6,26.3
2024-08-12 15:30:35,20.6,26.9,26.3,25.4,24.4,25.0,25.6,26.3
2024-08-12 15:30:36,20.6,26.9,26.4,25.4,24.4,25.0,25.6,26.3
2024-08-12 15:30:36,20.6,26.9,26.3,25.4,24.4,25.0,25.6,26.3
2024-08-12 15:30:37,20.6,26.8,26.3,25.4,24.4,25.0,25.6,26.3
2024-08-12 15:30:37,20.6,26.9,26.3,25.4,24.4,25.0,25.6,26.3
2024-08-12 15:30:38,20.6,26.9,26.3,25.3,24.4,25.0,25.6,26.3
2024-08-12 15:30:39,20.6,26.9,26.3,25.3,24.4,25.0,25.6,26.3
2024-08-12 15:30:39,20.6,26.9,26.3,25.3,24.4,24.9,25.6,26.3
2024-08-12 15:30:40,20.6,26.9,26.3,25.3,24.4,24.9,25.6,26.3
2024-08-12 15:30:40,20.6,26.9,26.3,25.3,24.4,24.9,25.6,26.3
2024-08-12 15:30:41,20.6,26.9,26.3,25.3,24.4,24.9,25.6,26.2
2024-08-12 15:30:41,20.6,26.9,26.3,25.3,24.4,24.9,25.6,26.2
2024-08-12 15:30:42,20.6,26.9,26.3,25.3,24.4,24.9,25.6,26.3
2024-08-12 15:30:42,20.6,26.9,26.3,25.3,24.4,24.9,25.6,26.2
2024-08-12 15:30:42,20.6,26.8,26.3,25.4,24.3,24.9,25.6,26.2
2024-08-12 15:30:43,20.6,26.8,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:43,20.6,26.8,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:44,20.6,26.8,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:44,20.6,26.8,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:45,20.6,26.9,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:45,20.6,26.9,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:46,20.6,26.8,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:46,20.6,26.9,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:47,20.6,26.8,26.3,25.4,24.3,24.9,25.6,26.2
2024-08-12 15:30:48,20.6,26.8,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:48,20.6,26.8,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:48,20.6,26.9,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:49,20.6,26.9,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:50,20.6,26.9,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:50,20.6,26.9,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:51,20.6,26.8,26.3,25.4,24.4,24.9,25.6,26.2
2024-08-12 15:30:51,20.6,26.9,26.3,25.5,24.4,24.9,25.6,26.2
2024-08-12 15:30:52,20.6,26.9,26.3,25.5,24.4,25.0,25.6,26.2
2024-08-12 15:30:52,20.6,26.9,26.3,25.5,24.4,24.9,25.6,26.2
2024-08-12 15:30:53,20.6,26.9,26.3,25.5,24.4,25.0,25.6,26.2
2024-08-12 15:30:53,20.6,26.9,26.3,25.5,24.4,24.9,25.6,26.2
2024-08-12 15:30:54,20.5,26.9,26.3,25.5,24.4,24.9,25.6,26.2
2024-08-12 15:30:54,20.6,26.9,26.4,25.5,24.4,24.9,25.6,26.2
2024-08-12 15:30:55,20.6,26.9,26.4,25.6,24.4,24.9,25.6,26.2
2024-08-12 15:30:55,20.5,26.9,26.4,25.6,24.4,24.9,25.6,26.2
2024-08-12 15:30:56,20.5,26.9,26.4,25.6,24.4,24.9,25.6,26.1
2024-08-12 15:30:56,20.5,26.9,26.4,25.6,24.4,24.9,25.6,26.2
2024-08-12 15:30:57,20.5,26.9,26.4,25.6,24.4,24.9,25.6,26.2
2024-08-12 15:30:57,20.5,26.9,26.4,25.6,24.5,25.0,25.6,26.2
2024-08-12 15:30:58,20.5,26.9,26.4,25.6,24.5,24.9,25.6,26.1
2024-08-12 15:30:58,20.5,26.9,26.4,25.7,24.5,24.9,25.5,26.1
2024-08-12 15:30:59,20.6,26.9,26.4,25.6,24.5,24.9,25.5,26.1
2024-08-12 15:30:59,20.6,26.9,26.4,25.7,24.5,24.9,25.6,26.1
2024-08-12 15:31:00,20.5,26.9,26.4,25.7,24.5,24.9,25.6,26.1
2024-08-12 15:31:00,20.5,26.9,26.4,25.7,24.5,24.9,25.5,26.1
2024-08-12 15:31:01,20.5,26.9,26.4,25.7,24.5,24.9,25.6,26.1
2024-08-12 15:31:01,20.5,26.9,26.4,25.7,24.5,24.9,25.5,26.1
2024-08-12 15:31:02,20.5,26.9,26.4,25.7,24.5,24.9,25.5,26.1
2024-08-12 15:31:02,20.5,27.0,26.4,25.7,24.5,24.9,25.5,26.1
2024-08-12 15:31:03,20.5,27.0,26.4,25.8,24.5,24.9,25.5,26.1
2024-08-12 15:31:03,20.6,27.0,26.4,25.8,24.5,24.9,25.5,26.1
2024-08-12 15:31:04,20.5,27.0,26.4,25.8,24.5,25.0,25.6,26.1
2024-08-12 15:31:04,20.5,27.0,26.4,25.8,24.6,25.0,25.6,26.2
2024-08-12 15:31:05,20.5,27.0,26.4,25.8,24.6,25.0,25.6,26.1
2024-08-12 15:31:05,20.5,27.0,26.4,25.8,24.5,25.0,25.6,26.1
2024-08-12 15:31:06,20.5,27.0,26.4,25.8,24.6,25.0,25.6,26.1
2024-08-12 15:31:06,20.6,27.0,26.5,25.8,24.6,25.0,25.6,26.1
2024-08-12 15:31:07,20.5,27.0,26.5,25.8,24.6,25.0,25.6,26.1
2024-08-12 15:31:07,20.5,27.0,26.5,25.8,24.6,25.0,25.6,26.1
2024-08-12 15:31:08,20.5,27.0,26.5,25.9,24.6,25.0,25.6,26.1
2024-08-12 15:31:08,20.5,27.0,26.5,25.9,24.6,25.0,25.6,26.1
2024-08-12 15:31:09,20.5,27.0,26.5,25.9,24.6,25.0,25.6,26.1
2024-08-12 15:31:09,20.6,27.0,26.5,25.9,24.6,25.0,25.6,26.1
2024-08-12 15:31:10,20.5,27.0,26.5,25.9,24.6,25.0,25.6,26.1
2024-08-12 15:31:10,20.5,27.0,26.5,25.9,24.6,25.0,25.5,26.1
2024-08-12 15:31:11,20.5,27.0,26.5,25.9,24.6,25.0,25.6,26.1
2024-08-12 15:31:11,20.5,27.0,26.5,26.0,24.6,25.0,25.6,26.1
2024-08-12 15:31:12,20.6,27.1,26.5,26.0,24.6,25.0,25.5,26.1
2024-08-12 15:31:12,20.5,27.1,26.6,26.0,24.7,25.0,25.6,26.1
2024-08-12 15:31:13,20.5,27.1,26.5,26.0,24.7,25.0,25.6,26.1
2024-08-12 15:31:13,20.5,27.1,26.6,26.0,24.7,25.0,25.6,26.1
2024-08-12 15:31:14,20.5,27.1,26.6,26.0,24.7,25.0,25.6,26.1
2024-08-12 15:31:14,20.5,27.1,26.6,26.0,24.7,25.0,25.6,26.1
2024-08-12 15:31:15,20.5,27.1,26.6,26.0,24.7,25.0,25.6,26.1
2024-08-12 15:31:15,20.5,27.1,26.6,26.0,24.7,25.0,25.6,26.1
2024-08-12 15:31:16,20.5,27.1,26.6,26.1,24.7,25.0,25.6,26.1
2024-08-12 15:31:16,20.5,27.1,26.6,26.1,24.7,25.0,25.6,26.1
2024-08-12 15:31:17,20.5,27.1,26.6,26.1,24.7,25.0,25.6,26.1
2024-08-12 15:31:17,20.5,27.1,26.6,26.1,24.7,25.0,25.6,26.1
2024-08-12 15:31:18,20.5,27.1,26.6,26.1,24.7,25.0,25.6,26.1
2024-08-12 15:31:18,20.5,27.1,26.6,26.1,24.7,25.0,25.6,26.1
2024-08-12 15:31:19,20.5,27.1,26.6,26.1,24.7,25.0,25.6,26.1
2024-08-12 15:31:19,20.5,27.1,26.6,26.1,24.7,25.0,25.6,26.1
2024-08-12 15:31:20,20.5,27.2,26.6,26.1,24.7,25.0,25.6,26.1
2024-08-12 15:31:20,20.5,27.2,26.6,26.1,24.7,25.0,25.6,26.1
2024-08-12 15:31:21,20.5,27.2,26.6,26.2,24.7,25.0,25.6,26.1
2024-08-12 15:31:21,20.5,27.2,26.7,26.2,24.7,25.1,25.6,26.1
2024-08-12 15:31:22,20.5,27.2,26.7,26.2,24.7,25.0,25.6,26.1
2024-08-12 15:31:22,20.5,27.2,26.7,26.2,24.7,25.0,25.6,26.1
2024-08-12 15:31:23,20.5,27.2,26.6,26.2,24.8,25.1,25.6,26.1
2024-08-12 15:31:23,20.5,27.2,26.7,26.2,24.8,25.0,25.6,26.0
2024-08-12 15:31:24,20.5,27.2,26.7,26.2,24.7,25.0,25.6,26.0
2024-08-12 15:31:24,20.5,27.2,26.7,26.2,24.7,25.0,25.6,26.0
2024-08-12 15:31:25,20.5,27.2,26.7,26.2,24.7,25.0,25.6,26.0
2024-08-12 15:31:25,20.5,27.2,26.7,26.2,24.8,25.0,25.5,26.0
2024-08-12 15:31:26,20.5,27.2,26.7,26.2,24.7,25.0,25.6,26.0
2024-08-12 15:31:26,20.5,27.2,26.7,26.2,24.8,25.0,25.5,26.0
2024-08-12 15:31:27,20.5,27.2,26.7,26.3,24.8,25.0,25.5,26.0
2024-08-12 15:31:27,20.5,27.2,26.7,26.2,24.8,25.0,25.6,26.0
2024-08-12 15:31:28,20.5,27.3,26.7,26.3,24.8,25.0,25.5,26.0
2024-08-12 15:31:28,20.5,27.3,26.7,26.3,24.7,25.0,25.5,26.0
2024-08-12 15:31:29,20.5,27.3,26.7,26.3,24.7,25.0,25.5,26.0
2024-08-12 15:31:29,20.5,27.3,26.7,26.3,24.8,25.0,25.5,26.0
2024-08-12 15:31:30,20.5,27.3,26.8,26.3,24.8,25.0,25.5,26.0
2024-08-12 15:31:30,20.5,27.3,26.8,26.3,24.8,25.0,25.5,26.0
2024-08-12 15:31:31,20.5,27.3,26.8,26.3,24.8,25.0,25.5,26.0
2024-08-12 15:31:31,20.5,27.3,26.8,26.3,24.8,25.1,25.5,26.0
2024-08-12 15:31:32,20.5,27.3,26.8,26.3,24.8,25.1,25.6,26.0
2024-08-12 15:31:32,20.5,27.3,26.8,26.3,24.8,25.1,25.5,26.0
2024-08-12 15:31:33,20.5,27.3,26.8,26.3,24.8,25.0,25.5,26.0
2024-08-12 15:31:33,20.5,27.3,26.8,26.3,24.8,25.1,25.5,26.0
2024-08-12 15:31:34,20.5,27.3,26.8,26.3,24.8,25.0,25.5,26.0
2024-08-12 15:31:34,20.5,27.4,26.8,26.3,24.8,25.0,25.5,26.0
2024-08-12 15:31:35,20.5,27.4,26.8,26.3,24.8,25.1,25.5,26.0
2024-08-12 15:31:35,20.5,27.4,26.8,26.3,24.8,25.1,25.5,26.0
2024-08-12 15:31:36,20.4,27.4,26.8,26.3,24.8,25.1,25.5,26.0
2024-08-12 15:31:36,20.5,27.4,26.8,26.3,24.8,25.1,25.5,25.9
2024-08-12 15:31:37,20.5,27.4,26.9,26.4,24.8,25.1,25.5,25.9
2024-08-12 15:31:37,20.4,27.4,26.9,26.4,24.9,25.1,25.5,25.9
2024-08-12 15:31:38,20.5,27.4,26.8,26.4,24.9,25.1,25.5,26.0
2024-08-12 15:31:38,20.4,27.4,26.9,26.4,24.9,25.1,25.5,26.0
2024-08-12 15:31:39,20.4,27.4,26.9,26.4,24.9,25.1,25.5,26.0
2024-08-12 15:31:39,20.4,27.4,26.9,26.4,24.9,25.1,25.6,26.0
2024-08-12 15:31:40,20.4,27.4,26.9,26.4,24.9,25.1,25.6,26.0
2024-08-12 15:31:40,20.4,27.4,26.9,26.4,24.9,25.1,25.6,26.0
2024-08-12 15:31:41,20.4,27.4,26.9,26.4,24.9,25.1,25.6,26.0
2024-08-12 15:31:41,20.4,27.4,26.9,26.4,24.9,25.1,25.5,26.0
2024-08-12 15:31:42,20.4,27.4,26.9,26.4,24.9,25.1,25.6,26.0
2024-08-12 15:31:42,20.4,27.4,26.9,26.4,25.0,25.1,25.6,26.0
2024-08-12 15:31:43,20.4,27.4,26.9,26.4,25.0,25.2,25.6,26.0
2024-08-12 15:31:43,20.4,27.4,26.9,26.4,25.0,25.2,25.6,26.0
2024-08-12 15:31:44,20.4,27.4,26.9,26.4,25.0,25.2,25.6,26.0
2024-08-12 15:31:44,20.4,27.4,26.9,26.4,25.0,25.2,25.6,26.0
2024-08-12 15:31:45,20.4,27.4,26.9,26.4,25.0,25.2,25.6,26.0
2024-08-12 15:31:45,20.4,27.5,26.9,26.4,25.0,25.2,25.6,26.0
2024-08-12 15:31:46,20.4,27.5,26.9,26.4,25.0,25.2,25.6,26.0
2024-08-12 15:31:46,20.4,27.5,26.9,26.4,25.0,25.2,25.6,26.0
2024-08-12 15:31:47,20.4,27.4,26.9,26.4,25.1,25.2,25.6,26.0
2024-08-12 15:31:47,20.4,27.5,27.0,26.4,25.1,25.2,25.7,26.0
2024-08-12 15:31:48,20.4,27.5,26.9,26.4,25.1,25.2,25.7,26.0
2024-08-12 15:31:48,20.4,27.5,27.0,26.4,25.1,25.2,25.7,26.0
2024-08-12 15:31:49,20.4,27.5,27.0,26.4,25.1,25.3,25.7,26.0
2024-08-12 15:31:49,20.4,27.5,27.0,26.4,25.1,25.3,25.7,26.0
2024-08-12 15:31:50,20.4,27.5,27.0,26.4,25.1,25.3,25.7,26.0
2024-08-12 15:31:50,20.4,27.5,27.0,26.5,25.1,25.3,25.7,26.0
2024-08-12 15:31:51,20.4,27.5,27.0,26.5,25.1,25.3,25.7,26.0
2024-08-12 15:31:51,20.4,27.5,27.0,26.5,25.1,25.3,25.7,26.0
2024-08-12 15:31:52,20.4,27.5,27.0,26.5,25.1,25.3,25.7,26.0
2024-08-12 15:31:52,20.4,27.5,27.0,26.5,25.1,25.3,25.7,26.0
2024-08-12 15:31:53,20.4,27.5,27.0,26.5,25.1,25.3,25.7,26.0
2024-08-12 15:31:53,20.4,27.5,27.0,26.5,25.2,25.3,25.7,26.0
2024-08-12 15:31:54,20.4,27.5,27.0,26.5,25.2,25.4,25.7,26.0
2024-08-12 15:31:54,20.4,27.5,27.0,26.5,25.2,25.4,25.7,26.1
2024-08-12 15:31:55,20.4,27.5,27.0,26.5,25.2,25.4,25.7,26.0
2024-08-12 15:31:55,20.4,27.5,27.0,26.5,25.2,25.4,25.7,26.1
2024-08-12 15:31:56,20.4,27.5,27.0,26.5,25.2,25.4,25.8,26.1
2024-08-12 15:31:56,20.4,27.5,27.0,26.5,25.3,25.4,25.8,26.1
2024-08-12 15:31:57,20.4,27.5,27.0,26.5,25.3,25.4,25.8,26.1
2024-08-12 15:31:57,20.4,27.5,27.0,26.5,25.3,25.4,25.8,26.1
2024-08-12 15:31:58,20.4,27.5,27.0,26.5,25.3,25.4,25.8,26.1
2024-08-12 15:31:58,20.4,27.5,27.0,26.5,25.3,25.4,25.8,26.1
